estado,municipio,coduf,codmun,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
AL,Capela,27,270170.0,2020-05-15,8,3,0,0,0.8571428571428571,0.0,,0.9030899869919435
AL,Capela,27,270170.0,2020-05-16,9,1,0,0,1.0,0.0,,0.9542425094393249
AL,Capela,27,270170.0,2020-05-17,9,0,0,0,1.0,0.0,,0.9542425094393249
AL,Capela,27,270170.0,2020-05-18,9,0,0,0,1.0,0.0,,0.9542425094393249
AL,Capela,27,270170.0,2020-05-19,9,0,0,0,0.5714285714285714,0.0,,0.9542425094393249
AL,Capela,27,270170.0,2020-05-20,13,4,0,0,1.1428571428571428,0.0,,1.1139433523068367
AL,Capela,27,270170.0,2020-05-21,13,0,0,0,1.1428571428571428,0.0,,1.1139433523068367
AL,Capela,27,270170.0,2020-05-22,20,7,0,0,1.7142857142857142,0.0,,1.3010299956639813
AL,Capela,27,270170.0,2020-05-23,21,1,0,0,1.7142857142857142,0.0,,1.3222192947339193
AL,Capela,27,270170.0,2020-05-24,21,0,0,0,1.7142857142857142,0.0,,1.3222192947339193
AL,Capela,27,270170.0,2020-05-25,21,0,0,0,1.7142857142857142,0.0,,1.3222192947339193
AL,Capela,27,270170.0,2020-05-26,21,0,0,0,1.7142857142857142,0.0,,1.3222192947339193
AL,Capela,27,270170.0,2020-05-27,21,0,0,0,1.1428571428571428,0.0,,1.3222192947339193
AL,Capela,27,270170.0,2020-05-28,21,0,0,0,1.1428571428571428,0.0,,1.3222192947339193
AL,Capela,27,270170.0,2020-05-29,70,49,0,0,7.142857142857143,0.0,,1.845098040014257
AL,Capela,27,270170.0,2020-05-30,92,22,0,0,10.142857142857142,0.0,,1.9637878273455553
AL,Capela,27,270170.0,2020-05-31,92,0,1,1,10.142857142857142,0.14285714285714285,5.0,1.9637878273455553
AL,Capela,27,270170.0,2020-06-01,94,2,1,0,10.428571428571429,0.14285714285714285,5.0,1.9731278535996986
AL,Capela,27,270170.0,2020-06-02,98,4,1,0,11.0,0.14285714285714285,5.0,1.9912260756924949
AL,Capela,27,270170.0,2020-06-03,117,19,1,0,13.714285714285714,0.14285714285714285,5.0,2.0681858617461617
AL,Capela,27,270170.0,2020-06-04,117,0,1,0,13.714285714285714,0.14285714285714285,5.0,2.0681858617461617
AL,Capela,27,270170.0,2020-06-05,135,18,1,0,9.285714285714286,0.14285714285714285,5.0,2.130333768495006
AL,Capela,27,270170.0,2020-06-06,153,18,1,0,8.714285714285714,0.14285714285714285,5.0,2.184691430817599
AL,Capela,27,270170.0,2020-06-07,162,9,1,0,10.0,0.0,5.0,2.2095150145426308
AL,Capela,27,270170.0,2020-06-08,162,0,1,0,9.714285714285714,0.0,5.0,2.2095150145426308
AL,Capela,27,270170.0,2020-06-09,186,24,1,0,12.571428571428571,0.0,5.0,2.2695129442179165
AL,Capela,27,270170.0,2020-06-10,186,0,1,0,9.857142857142858,0.0,5.0,2.2695129442179165
AL,Capela,27,270170.0,2020-06-11,209,23,1,0,13.142857142857142,0.0,5.0,2.320146286111054
AL,Capela,27,270170.0,2020-06-12,209,0,1,0,10.571428571428571,0.0,5.0,2.320146286111054
AL,Capela,27,270170.0,2020-06-13,228,19,1,0,10.714285714285714,0.0,5.0,2.357934847000454
AL,Capela,27,270170.0,2020-06-14,229,1,1,0,9.571428571428571,0.0,-1.0,2.359835482339888
AL,Capela,27,270170.0,2020-06-15,229,0,1,0,9.571428571428571,0.0,-1.0,2.359835482339888
AL,Capela,27,270170.0,2020-06-16,252,23,1,0,9.428571428571429,0.0,-1.0,2.401400540781544
AL,Capela,27,270170.0,2020-06-17,254,2,1,0,9.714285714285714,0.0,-1.0,2.404833716619938
AL,Capela,27,270170.0,2020-06-18,254,0,1,0,6.428571428571429,0.0,-1.0,2.404833716619938
AL,Capela,27,270170.0,2020-06-19,270,16,1,0,8.714285714285714,0.0,-1.0,2.4313637641589874
AL,Capela,27,270170.0,2020-06-20,289,19,1,0,8.714285714285714,0.0,-1.0,2.4608978427565478
AL,Capela,27,270170.0,2020-06-21,290,1,1,0,8.714285714285714,0.0,-1.0,2.462397997898956
AL,Capela,27,270170.0,2020-06-22,290,0,1,0,8.714285714285714,0.0,-1.0,2.462397997898956
AL,Capela,27,270170.0,2020-06-23,301,11,1,0,7.0,0.0,-1.0,2.478566495593843
AL,Capela,27,270170.0,2020-06-24,301,0,1,0,6.714285714285714,0.0,-1.0,2.478566495593843
AL,Capela,27,270170.0,2020-06-25,302,1,1,0,6.857142857142857,0.0,-1.0,2.4800069429571505
AL,Capela,27,270170.0,2020-06-26,303,1,1,0,4.714285714285714,0.0,-1.0,2.481442628502305
AL,Capela,27,270170.0,2020-06-27,311,8,1,0,3.142857142857143,0.0,-1.0,2.4927603890268375
AL,Capela,27,270170.0,2020-06-28,351,40,2,1,8.714285714285714,0.14285714285714285,5.0,2.545307116465824
AL,Capela,27,270170.0,2020-06-29,352,1,2,0,8.857142857142858,0.14285714285714285,5.0,2.546542663478131
AL,Capela,27,270170.0,2020-06-30,353,1,2,0,7.428571428571429,0.14285714285714285,5.0,2.5477747053878224
AL,Capela,27,270170.0,2020-07-01,355,2,2,0,7.714285714285714,0.14285714285714285,5.0,2.550228353055094
AL,Capela,27,270170.0,2020-07-02,355,0,2,0,7.571428571428571,0.14285714285714285,5.0,2.550228353055094
AL,Capela,27,270170.0,2020-07-03,355,0,2,0,7.428571428571429,0.14285714285714285,5.0,2.550228353055094
AL,Capela,27,270170.0,2020-07-04,355,0,2,0,6.285714285714286,0.14285714285714285,5.0,2.550228353055094
AL,Capela,27,270170.0,2020-07-05,358,3,2,0,1.0,0.0,5.0,2.5538830266438746
AL,Capela,27,270170.0,2020-07-06,359,1,3,1,1.0,0.14285714285714285,5.0,2.5550944485783194
AL,Capela,27,270170.0,2020-07-07,375,16,3,0,3.142857142857143,0.14285714285714285,5.0,2.574031267727719
AL,Capela,27,270170.0,2020-07-08,375,0,3,0,2.857142857142857,0.14285714285714285,5.0,2.574031267727719
AL,Capela,27,270170.0,2020-07-09,376,1,3,0,3.0,0.14285714285714285,5.0,2.575187844927661
AL,Capela,27,270170.0,2020-07-10,425,49,3,0,10.0,0.14285714285714285,5.0,2.6283889300503116
AL,Capela,27,270170.0,2020-07-11,427,2,3,0,10.285714285714286,0.14285714285714285,5.0,2.630427875025024
AL,Capela,27,270170.0,2020-07-12,427,0,3,0,9.857142857142858,0.14285714285714285,0.0,2.630427875025024
AL,Capela,27,270170.0,2020-07-13,426,-1,3,0,9.571428571428571,0.0,-1.0,2.629409599102719
AL,Capela,27,270170.0,2020-07-14,440,14,3,0,9.285714285714286,0.0,-1.0,2.6434526764861874
AL,Capela,27,270170.0,2020-07-15,441,1,3,0,9.428571428571429,0.0,-1.0,2.6444385894678386
AL,Capela,27,270170.0,2020-07-16,454,13,3,0,11.142857142857142,0.0,-1.0,2.6570558528571038
AL,Capela,27,270170.0,2020-07-17,455,1,4,1,4.285714285714286,0.14285714285714285,0.0,2.6580113966571126
AL,Capela,27,270170.0,2020-07-18,455,0,4,0,4.0,0.14285714285714285,0.0,2.6580113966571126
AL,Capela,27,270170.0,2020-07-19,455,0,4,0,4.0,0.14285714285714285,5.0,2.6580113966571126
AL,Capela,27,270170.0,2020-07-20,455,0,4,0,4.142857142857143,0.14285714285714285,0.0,2.6580113966571126
AL,Marechal Deodoro,27,270470.0,2020-03-27,0,0,0,0,,,,0.0
AL,Marechal Deodoro,27,270470.0,2020-03-28,0,0,0,0,,,,0.0
AL,Marechal Deodoro,27,270470.0,2020-03-29,0,0,0,0,,,,0.0
AL,Marechal Deodoro,27,270470.0,2020-03-30,0,0,0,0,,,,0.0
AL,Marechal Deodoro,27,270470.0,2020-03-31,0,0,0,0,,,,0.0
AL,Marechal Deodoro,27,270470.0,2020-04-01,0,0,0,0,,,,0.0
AL,Marechal Deodoro,27,270470.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
AL,Marechal Deodoro,27,270470.0,2020-04-03,1,1,0,0,0.14285714285714285,0.0,,0.0
AL,Marechal Deodoro,27,270470.0,2020-04-04,1,0,0,0,0.14285714285714285,0.0,,0.0
AL,Marechal Deodoro,27,270470.0,2020-04-05,2,1,0,0,0.2857142857142857,0.0,,0.3010299956639812
AL,Marechal Deodoro,27,270470.0,2020-04-06,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
AL,Marechal Deodoro,27,270470.0,2020-04-07,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
AL,Marechal Deodoro,27,270470.0,2020-04-08,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
AL,Marechal Deodoro,27,270470.0,2020-04-09,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
AL,Marechal Deodoro,27,270470.0,2020-04-10,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
AL,Marechal Deodoro,27,270470.0,2020-04-11,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
AL,Marechal Deodoro,27,270470.0,2020-04-12,2,0,0,0,0.0,0.0,,0.3010299956639812
AL,Marechal Deodoro,27,270470.0,2020-04-13,2,0,0,0,0.0,0.0,,0.3010299956639812
AL,Marechal Deodoro,27,270470.0,2020-04-14,3,1,1,1,0.14285714285714285,0.14285714285714285,,0.47712125471966244
AL,Marechal Deodoro,27,270470.0,2020-04-15,3,0,1,0,0.14285714285714285,0.14285714285714285,,0.47712125471966244
AL,Marechal Deodoro,27,270470.0,2020-04-16,4,1,1,0,0.2857142857142857,0.14285714285714285,5.0,0.6020599913279624
AL,Marechal Deodoro,27,270470.0,2020-04-17,4,0,1,0,0.2857142857142857,0.14285714285714285,5.0,0.6020599913279624
AL,Marechal Deodoro,27,270470.0,2020-04-18,5,1,1,0,0.42857142857142855,0.14285714285714285,5.0,0.6989700043360189
AL,Marechal Deodoro,27,270470.0,2020-04-19,5,0,1,0,0.42857142857142855,0.14285714285714285,5.0,0.6989700043360189
AL,Marechal Deodoro,27,270470.0,2020-04-20,6,1,1,0,0.5714285714285714,0.14285714285714285,5.0,0.7781512503836436
AL,Marechal Deodoro,27,270470.0,2020-04-21,6,0,1,0,0.42857142857142855,0.0,5.0,0.7781512503836436
AL,Marechal Deodoro,27,270470.0,2020-04-22,6,0,1,0,0.42857142857142855,0.0,5.0,0.7781512503836436
AL,Marechal Deodoro,27,270470.0,2020-04-23,7,1,1,0,0.42857142857142855,0.0,5.0,0.8450980400142568
AL,Marechal Deodoro,27,270470.0,2020-04-24,9,2,1,0,0.7142857142857143,0.0,5.0,0.9542425094393249
AL,Marechal Deodoro,27,270470.0,2020-04-25,12,3,2,1,1.0,0.14285714285714285,5.0,1.0791812460476249
AL,Marechal Deodoro,27,270470.0,2020-04-26,12,0,2,0,1.0,0.14285714285714285,5.0,1.0791812460476249
AL,Marechal Deodoro,27,270470.0,2020-04-27,14,2,2,0,1.1428571428571428,0.14285714285714285,5.0,1.146128035678238
AL,Marechal Deodoro,27,270470.0,2020-04-28,16,2,2,0,1.4285714285714286,0.14285714285714285,0.0,1.2041199826559248
AL,Marechal Deodoro,27,270470.0,2020-04-29,24,8,2,0,2.5714285714285716,0.14285714285714285,0.0,1.380211241711606
AL,Marechal Deodoro,27,270470.0,2020-04-30,30,6,2,0,3.2857142857142856,0.14285714285714285,0.0,1.4771212547196624
AL,Marechal Deodoro,27,270470.0,2020-05-01,33,3,2,0,3.4285714285714284,0.14285714285714285,0.0,1.5185139398778875
AL,Marechal Deodoro,27,270470.0,2020-05-02,36,3,2,0,3.4285714285714284,0.0,-1.0,1.5563025007672873
AL,Marechal Deodoro,27,270470.0,2020-05-03,36,0,2,0,3.4285714285714284,0.0,-1.0,1.5563025007672873
AL,Marechal Deodoro,27,270470.0,2020-05-04,36,0,2,0,3.142857142857143,0.0,-1.0,1.5563025007672873
AL,Marechal Deodoro,27,270470.0,2020-05-05,38,2,3,1,3.142857142857143,0.14285714285714285,5.0,1.5797835966168101
AL,Marechal Deodoro,27,270470.0,2020-05-06,42,4,3,0,2.5714285714285716,0.14285714285714285,5.0,1.6232492903979006
AL,Marechal Deodoro,27,270470.0,2020-05-07,45,3,3,0,2.142857142857143,0.14285714285714285,5.0,1.6532125137753437
AL,Marechal Deodoro,27,270470.0,2020-05-08,52,7,3,0,2.7142857142857144,0.14285714285714285,5.0,1.7160033436347992
AL,Marechal Deodoro,27,270470.0,2020-05-09,55,3,4,1,2.7142857142857144,0.2857142857142857,1.0,1.7403626894942439
AL,Marechal Deodoro,27,270470.0,2020-05-10,56,1,5,1,2.857142857142857,0.42857142857142855,2.0,1.7481880270062005
AL,Marechal Deodoro,27,270470.0,2020-05-11,65,9,6,1,4.142857142857143,0.5714285714285714,3.0,1.8129133566428555
AL,Marechal Deodoro,27,270470.0,2020-05-12,66,1,6,0,4.0,0.42857142857142855,2.0,1.8195439355418688
AL,Marechal Deodoro,27,270470.0,2020-05-13,68,2,6,0,3.7142857142857144,0.42857142857142855,2.0,1.8325089127062364
AL,Marechal Deodoro,27,270470.0,2020-05-14,72,4,6,0,3.857142857142857,0.42857142857142855,2.0,1.8573324964312685
AL,Marechal Deodoro,27,270470.0,2020-05-15,77,5,6,0,3.5714285714285716,0.42857142857142855,2.0,1.8864907251724818
AL,Marechal Deodoro,27,270470.0,2020-05-16,82,5,6,0,3.857142857142857,0.2857142857142857,5.0,1.9138138523837167
AL,Marechal Deodoro,27,270470.0,2020-05-17,86,4,7,1,4.285714285714286,0.2857142857142857,5.0,1.9344984512435677
AL,Marechal Deodoro,27,270470.0,2020-05-18,90,4,7,0,3.5714285714285716,0.14285714285714285,5.0,1.9542425094393248
AL,Marechal Deodoro,27,270470.0,2020-05-19,96,6,7,0,4.285714285714286,0.14285714285714285,0.0,1.9822712330395684
AL,Marechal Deodoro,27,270470.0,2020-05-20,97,1,8,1,4.142857142857143,0.2857142857142857,1.0,1.9867717342662448
AL,Marechal Deodoro,27,270470.0,2020-05-21,118,21,8,0,6.571428571428571,0.2857142857142857,1.0,2.0718820073061255
AL,Marechal Deodoro,27,270470.0,2020-05-22,162,44,8,0,12.142857142857142,0.2857142857142857,1.0,2.2095150145426308
AL,Marechal Deodoro,27,270470.0,2020-05-23,166,4,8,0,12.0,0.2857142857142857,0.0,2.220108088040055
AL,Marechal Deodoro,27,270470.0,2020-05-24,170,4,9,1,12.0,0.2857142857142857,-0.3333333333333333,2.230448921378274
AL,Marechal Deodoro,27,270470.0,2020-05-25,185,15,10,1,13.571428571428571,0.42857142857142855,-0.25,2.2671717284030137
AL,Marechal Deodoro,27,270470.0,2020-05-26,212,27,10,0,16.571428571428573,0.42857142857142855,0.0,2.3263358609287517
AL,Marechal Deodoro,27,270470.0,2020-05-27,212,0,10,0,16.428571428571427,0.2857142857142857,-0.3333333333333333,2.3263358609287517
AL,Marechal Deodoro,27,270470.0,2020-05-28,235,23,10,0,16.714285714285715,0.2857142857142857,-0.3333333333333333,2.3710678622717363
AL,Marechal Deodoro,27,270470.0,2020-05-29,236,1,10,0,10.571428571428571,0.2857142857142857,-0.3333333333333333,2.3729120029701067
AL,Marechal Deodoro,27,270470.0,2020-05-30,280,44,10,0,16.285714285714285,0.2857142857142857,0.0,2.4471580313422194
AL,Marechal Deodoro,27,270470.0,2020-05-31,289,9,11,1,17.0,0.2857142857142857,0.0,2.4608978427565478
AL,Marechal Deodoro,27,270470.0,2020-06-01,300,11,11,0,16.428571428571427,0.14285714285714285,0.0,2.4771212547196626
AL,Marechal Deodoro,27,270470.0,2020-06-02,335,35,11,0,17.571428571428573,0.14285714285714285,0.0,2.525044807036845
AL,Marechal Deodoro,27,270470.0,2020-06-03,367,32,12,1,22.142857142857142,0.2857142857142857,0.0,2.5646660642520893
AL,Marechal Deodoro,27,270470.0,2020-06-04,399,32,13,1,23.428571428571427,0.42857142857142855,0.5,2.6009728956867484
AL,Marechal Deodoro,27,270470.0,2020-06-05,491,92,13,0,36.42857142857143,0.42857142857142855,0.5,2.6910814921229687
AL,Marechal Deodoro,27,270470.0,2020-06-06,492,1,13,0,30.285714285714285,0.42857142857142855,0.5,2.6919651027673606
AL,Marechal Deodoro,27,270470.0,2020-06-07,568,76,13,0,39.857142857142854,0.2857142857142857,0.0,2.754348335711019
AL,Marechal Deodoro,27,270470.0,2020-06-08,569,1,13,0,38.42857142857143,0.2857142857142857,-0.3333333333333333,2.7551122663950713
AL,Marechal Deodoro,27,270470.0,2020-06-09,645,76,13,0,44.285714285714285,0.2857142857142857,-0.3333333333333333,2.8095597146352675
AL,Marechal Deodoro,27,270470.0,2020-06-10,693,48,13,0,46.57142857142857,0.14285714285714285,-0.5,2.8407332346118066
AL,Marechal Deodoro,27,270470.0,2020-06-11,800,107,13,0,57.285714285714285,0.0,-1.0,2.9030899869919438
AL,Marechal Deodoro,27,270470.0,2020-06-12,846,46,13,0,50.714285714285715,0.0,-1.0,2.9273703630390235
AL,Marechal Deodoro,27,270470.0,2020-06-13,912,66,13,0,60.0,0.0,-1.0,2.959994838328416
AL,Marechal Deodoro,27,270470.0,2020-06-14,977,65,13,0,58.42857142857143,0.0,-1.0,2.989894563718773
AL,Marechal Deodoro,27,270470.0,2020-06-15,986,9,13,0,59.57142857142857,0.0,-1.0,2.9938769149412114
AL,Marechal Deodoro,27,270470.0,2020-06-16,1008,22,13,0,51.857142857142854,0.0,-1.0,3.0034605321095067
AL,Marechal Deodoro,27,270470.0,2020-06-17,1026,18,13,0,47.57142857142857,0.0,-1.0,3.0111473607757975
AL,Marechal Deodoro,27,270470.0,2020-06-18,1049,23,13,0,35.57142857142857,0.0,-1.0,3.020775488193558
AL,Marechal Deodoro,27,270470.0,2020-06-19,1111,62,13,0,37.857142857142854,0.0,-1.0,3.0457140589408676
AL,Marechal Deodoro,27,270470.0,2020-06-20,1148,37,13,0,33.714285714285715,0.0,-1.0,3.059941888061955
AL,Marechal Deodoro,27,270470.0,2020-06-21,1187,39,14,1,30.0,0.14285714285714285,-0.5,3.074450718954591
AL,Marechal Deodoro,27,270470.0,2020-06-22,1198,11,14,0,30.285714285714285,0.14285714285714285,-0.5,3.0784568180532927
AL,Marechal Deodoro,27,270470.0,2020-06-23,1210,12,14,0,28.857142857142858,0.14285714285714285,-0.5,3.0827853703164503
AL,Marechal Deodoro,27,270470.0,2020-06-24,1219,9,14,0,27.571428571428573,0.14285714285714285,0.0,3.0860037056183818
AL,Marechal Deodoro,27,270470.0,2020-06-25,1227,8,14,0,25.428571428571427,0.14285714285714285,5.0,3.0888445627270045
AL,Marechal Deodoro,27,270470.0,2020-06-26,1231,4,14,0,17.142857142857142,0.14285714285714285,5.0,3.090258052931316
AL,Marechal Deodoro,27,270470.0,2020-06-27,1238,7,14,0,12.857142857142858,0.14285714285714285,5.0,3.0927206446840994
AL,Marechal Deodoro,27,270470.0,2020-06-28,1239,1,14,0,7.428571428571429,0.0,5.0,3.0930713063760633
AL,Marechal Deodoro,27,270470.0,2020-06-29,1247,8,14,0,7.0,0.0,5.0,3.0958664534785427
AL,Marechal Deodoro,27,270470.0,2020-06-30,1251,4,14,0,5.857142857142857,0.0,5.0,3.09725730969342
AL,Marechal Deodoro,27,270470.0,2020-07-01,1260,9,15,1,5.857142857142857,0.14285714285714285,5.0,3.100370545117563
AL,Marechal Deodoro,27,270470.0,2020-07-02,1262,2,15,0,5.0,0.14285714285714285,5.0,3.1010593549081156
AL,Marechal Deodoro,27,270470.0,2020-07-03,1273,11,16,1,6.0,0.2857142857142857,5.0,3.1048284036536553
AL,Marechal Deodoro,27,270470.0,2020-07-04,1328,55,18,2,12.857142857142858,0.5714285714285714,5.0,3.1231980750319988
AL,Marechal Deodoro,27,270470.0,2020-07-05,1329,1,19,1,12.857142857142858,0.7142857142857143,4.0,3.123524980942732
AL,Marechal Deodoro,27,270470.0,2020-07-06,1356,27,19,0,15.571428571428571,0.7142857142857143,4.0,3.1322596895310446
AL,Marechal Deodoro,27,270470.0,2020-07-07,1373,17,20,1,17.428571428571427,0.8571428571428571,5.0,3.137670537236755
AL,Marechal Deodoro,27,270470.0,2020-07-08,1397,24,21,1,19.571428571428573,0.8571428571428571,5.0,3.1451964061141817
AL,Marechal Deodoro,27,270470.0,2020-07-09,1409,12,21,0,21.0,0.8571428571428571,5.0,3.1489109931093564
AL,Marechal Deodoro,27,270470.0,2020-07-10,1410,1,21,0,19.571428571428573,0.7142857142857143,4.0,3.1492191126553797
AL,Marechal Deodoro,27,270470.0,2020-07-11,1432,22,21,0,14.857142857142858,0.42857142857142855,2.0,3.1559430179718366
AL,Marechal Deodoro,27,270470.0,2020-07-12,1436,4,21,0,15.285714285714286,0.2857142857142857,5.0,3.1571544399062814
AL,Marechal Deodoro,27,270470.0,2020-07-13,1448,12,21,0,13.142857142857142,0.2857142857142857,5.0,3.1607685618611283
AL,Marechal Deodoro,27,270470.0,2020-07-14,1464,16,22,1,13.0,0.2857142857142857,5.0,3.165541076722373
AL,Marechal Deodoro,27,270470.0,2020-07-15,1484,20,22,0,12.428571428571429,0.14285714285714285,0.0,3.171433900943008
AL,Marechal Deodoro,27,270470.0,2020-07-16,1489,5,22,0,11.428571428571429,0.14285714285714285,0.0,3.1728946977521764
AL,Marechal Deodoro,27,270470.0,2020-07-17,1510,21,23,1,14.285714285714286,0.2857142857142857,0.0,3.1789769472931693
AL,Marechal Deodoro,27,270470.0,2020-07-18,1517,7,23,0,12.142857142857142,0.2857142857142857,-0.5,3.1809855807867304
AL,Marechal Deodoro,27,270470.0,2020-07-19,1538,21,24,1,14.571428571428571,0.42857142857142855,-0.4,3.1869563354654122
AL,Marechal Deodoro,27,270470.0,2020-07-20,1538,0,24,0,12.857142857142858,0.42857142857142855,-0.4,3.1869563354654122
AL,Maravilha,27,270460.0,2020-03-27,0,0,0,0,,,,0.0
AL,Maravilha,27,270460.0,2020-03-28,0,0,0,0,,,,0.0
AL,Maravilha,27,270460.0,2020-03-29,0,0,0,0,,,,0.0
AL,Maravilha,27,270460.0,2020-03-30,0,0,0,0,,,,0.0
AL,Maravilha,27,270460.0,2020-03-31,0,0,0,0,,,,0.0
AL,Maravilha,27,270460.0,2020-04-01,0,0,0,0,,,,0.0
AL,Maravilha,27,270460.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-25,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-26,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-27,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-28,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-29,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-04-30,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-01,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-02,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-03,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-04,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-05,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-06,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-07,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-08,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-09,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-10,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-11,1,1,0,0,0.14285714285714285,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-12,0,-1,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-13,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-14,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-15,0,0,0,0,0.0,0.0,,0.0
AL,Maravilha,27,270460.0,2020-05-16,3,3,0,0,0.42857142857142855,0.0,,0.47712125471966244
AL,Maravilha,27,270460.0,2020-05-17,3,0,0,0,0.42857142857142855,0.0,,0.47712125471966244
AL,Maravilha,27,270460.0,2020-05-18,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
AL,Maravilha,27,270460.0,2020-05-19,3,0,0,0,0.42857142857142855,0.0,,0.47712125471966244
AL,Maravilha,27,270460.0,2020-05-20,3,0,0,0,0.42857142857142855,0.0,,0.47712125471966244
AL,Maravilha,27,270460.0,2020-05-21,5,2,0,0,0.7142857142857143,0.0,,0.6989700043360189
AL,Maravilha,27,270460.0,2020-05-22,5,0,0,0,0.7142857142857143,0.0,,0.6989700043360189
AL,Maravilha,27,270460.0,2020-05-23,4,-1,0,0,0.14285714285714285,0.0,,0.6020599913279624
AL,Maravilha,27,270460.0,2020-05-24,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
AL,Maravilha,27,270460.0,2020-05-25,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
AL,Maravilha,27,270460.0,2020-05-26,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
AL,Maravilha,27,270460.0,2020-05-27,5,1,0,0,0.2857142857142857,0.0,,0.6989700043360189
AL,Maravilha,27,270460.0,2020-05-28,5,0,0,0,0.0,0.0,,0.6989700043360189
AL,Maravilha,27,270460.0,2020-05-29,5,0,0,0,0.0,0.0,,0.6989700043360189
AL,Maravilha,27,270460.0,2020-05-30,5,0,0,0,0.14285714285714285,0.0,,0.6989700043360189
AL,Maravilha,27,270460.0,2020-05-31,5,0,0,0,0.14285714285714285,0.0,,0.6989700043360189
