municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Simão Dias,2020-11-08,1255,1,40,0,1.2142857142857142,0.07142857142857142,0.0,3.098643725817057
Simão Dias,2020-11-09,1255,0,40,0,1.0714285714285714,0.07142857142857142,0.0,3.098643725817057
Simão Dias,2020-11-10,1255,0,40,0,1.0714285714285714,0.07142857142857142,0.0,3.098643725817057
Simão Dias,2020-11-11,1255,0,40,0,1.0714285714285714,0.07142857142857142,0.0,3.098643725817057
Simão Dias,2020-11-12,1257,2,40,0,1.1428571428571428,0.07142857142857142,0.0,3.0993352776859577
Simão Dias,2020-11-13,1258,1,40,0,1.2142857142857142,0.07142857142857142,0.0,3.0996806411092503
Simão Dias,2020-11-14,1261,3,40,0,1.2857142857142858,0.0,-1.0,3.1007150865730817
Simão Dias,2020-11-15,1261,0,40,0,1.2857142857142858,0.0,-1.0,3.1007150865730817
Simão Dias,2020-11-16,1263,2,40,0,0.9285714285714286,0.0,-1.0,3.101403350555331
Simão Dias,2020-11-17,1264,1,40,0,0.7857142857142857,0.0,-1.0,3.1017470739463664
Simão Dias,2020-11-18,1264,0,40,0,0.7857142857142857,0.0,-1.0,3.1017470739463664
Simão Dias,2020-11-19,1264,0,40,0,0.7857142857142857,0.0,-1.0,3.1017470739463664
Simão Dias,2020-11-20,1272,8,40,0,1.2857142857142858,0.0,-1.0,3.104487111312395
Simão Dias,2020-11-21,1272,0,40,0,1.2857142857142858,0.0,-1.0,3.104487111312395
Simão Dias,2020-11-22,1275,3,40,0,1.4285714285714286,0.0,-1.0,3.1055101847699738
Simão Dias,2020-11-23,1281,6,40,0,1.8571428571428572,0.0,-1.0,3.1075491297446862
Simão Dias,2020-11-24,1281,0,40,0,1.8571428571428572,0.0,-1.0,3.1075491297446862
Simão Dias,2020-11-25,1287,6,40,0,2.2857142857142856,0.0,-1.0,3.1095785469043866
Simão Dias,2020-11-26,1291,4,40,0,2.4285714285714284,0.0,-1.0,3.1109262422664203
Simão Dias,2020-11-27,1291,0,40,0,2.357142857142857,0.0,-1.0,3.1109262422664203
Simão Dias,2020-11-28,1292,1,40,0,2.2142857142857144,0.0,,3.1112625136590655
Simão Dias,2020-11-29,1296,4,40,0,2.5,0.0,,3.1126050015345745
Simão Dias,2020-11-30,1299,3,40,0,2.5714285714285716,0.0,,3.1136091510730277
Simão Dias,2020-12-01,1305,6,40,0,2.9285714285714284,0.0,,3.1156105116742996
Simão Dias,2020-12-02,1349,44,40,0,6.071428571428571,0.0,,3.1300119496719043
Simão Dias,2020-12-03,1358,9,40,0,6.714285714285714,0.0,,3.132899769944483
Simão Dias,2020-12-04,1356,-2,40,0,6.0,0.0,,3.1322596895310446
Simão Dias,2020-12-05,1356,0,40,0,6.0,0.0,,3.1322596895310446
Simão Dias,2020-12-06,1363,7,40,0,6.285714285714286,0.0,,3.1344958558346736
Simão Dias,2020-12-07,1364,1,40,0,5.928571428571429,0.0,,3.13481437032046
Simão Dias,2020-12-08,1361,-3,40,0,5.714285714285714,0.0,,3.133858125203335
Simão Dias,2020-12-09,1361,0,40,0,5.285714285714286,0.0,,3.133858125203335
Simão Dias,2020-12-10,1371,10,40,0,5.714285714285714,0.0,,3.1370374547895126
Simão Dias,2020-12-11,1372,1,40,0,5.785714285714286,0.0,,3.137354111370733
Simão Dias,2020-12-12,1372,0,40,0,5.714285714285714,0.0,,3.137354111370733
Simão Dias,2020-12-13,1373,1,41,1,5.5,0.07142857142857142,inf,3.137670537236755
Simão Dias,2020-12-14,1377,4,41,0,5.571428571428571,0.07142857142857142,inf,3.1389339402569236
Simão Dias,2020-12-15,1382,5,41,0,5.5,0.07142857142857142,inf,3.1405080430381798
Simão Dias,2020-12-16,1382,0,41,0,2.357142857142857,0.07142857142857142,inf,3.1405080430381798
Simão Dias,2020-12-17,1383,1,41,0,1.7857142857142858,0.07142857142857142,inf,3.1408221801093106
Simão Dias,2020-12-18,1383,0,41,0,1.9285714285714286,0.07142857142857142,inf,3.1408221801093106
Simão Dias,2020-12-19,1385,2,41,0,2.0714285714285716,0.07142857142857142,inf,3.1414497734004674
Simão Dias,2020-12-20,1385,0,42,1,1.5714285714285714,0.14285714285714285,inf,3.1414497734004674
