municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Santa Luzia do Pará,2020-06-02,54,20,3,0,6.857142857142857,0.0,,1.7323937598229686
Santa Luzia do Pará,2020-06-03,73,19,3,0,9.428571428571429,0.0,,1.863322860120456
Santa Luzia do Pará,2020-06-04,84,11,3,0,9.571428571428571,0.0,,1.9242792860618816
Santa Luzia do Pará,2020-06-05,84,0,3,0,7.142857142857143,0.0,-1.0,1.9242792860618816
Santa Luzia do Pará,2020-06-06,84,0,3,0,7.142857142857143,0.0,-1.0,1.9242792860618816
Santa Luzia do Pará,2020-06-07,84,0,3,0,7.142857142857143,0.0,-1.0,1.9242792860618816
Santa Luzia do Pará,2020-06-08,90,6,3,0,8.0,0.0,-1.0,1.9542425094393248
Santa Luzia do Pará,2020-06-09,94,4,3,0,5.714285714285714,0.0,-1.0,1.9731278535996986
Santa Luzia do Pará,2020-06-10,94,0,3,0,3.0,0.0,-1.0,1.9731278535996986
Santa Luzia do Pará,2020-06-11,95,1,4,1,1.5714285714285714,0.14285714285714285,-0.6666666666666666,1.9777236052888478
Santa Luzia do Pará,2020-06-12,99,4,4,0,2.142857142857143,0.14285714285714285,-0.5,1.99563519459755
Santa Luzia do Pará,2020-06-13,99,0,3,-1,2.142857142857143,0.0,-1.0,1.99563519459755
Santa Luzia do Pará,2020-06-14,99,0,4,1,2.142857142857143,0.14285714285714285,inf,1.99563519459755
Santa Luzia do Pará,2020-06-15,99,0,4,0,1.2857142857142858,0.14285714285714285,inf,1.99563519459755
Santa Luzia do Pará,2020-06-16,103,4,4,0,1.2857142857142858,0.14285714285714285,inf,2.012837224705172
Santa Luzia do Pará,2020-06-17,103,0,4,0,1.2857142857142858,0.14285714285714285,inf,2.012837224705172
Santa Luzia do Pará,2020-06-18,105,2,6,2,1.4285714285714286,0.2857142857142857,inf,2.0211892990699383
Santa Luzia do Pará,2020-06-19,107,2,7,1,1.1428571428571428,0.42857142857142855,inf,2.0293837776852097
Santa Luzia do Pará,2020-06-20,109,2,7,0,1.4285714285714286,0.5714285714285714,inf,2.037426497940624
Santa Luzia do Pará,2020-06-21,109,0,7,0,1.4285714285714286,0.42857142857142855,inf,2.037426497940624
Santa Luzia do Pará,2020-06-22,109,0,7,0,1.4285714285714286,0.42857142857142855,inf,2.037426497940624
Santa Luzia do Pará,2020-06-23,111,2,7,0,1.1428571428571428,0.42857142857142855,inf,2.0453229787866576
Santa Luzia do Pará,2020-06-24,111,0,7,0,1.1428571428571428,0.42857142857142855,inf,2.0453229787866576
Santa Luzia do Pará,2020-06-25,113,2,7,0,1.1428571428571428,0.14285714285714285,0.0,2.05307844348342
Santa Luzia do Pará,2020-06-26,116,3,7,0,1.2857142857142858,0.0,-1.0,2.0644579892269186
Santa Luzia do Pará,2020-06-27,119,3,7,0,1.4285714285714286,0.0,,2.075546961392531
Santa Luzia do Pará,2020-06-28,119,0,7,0,1.4285714285714286,0.0,-1.0,2.075546961392531
Santa Luzia do Pará,2020-06-29,119,0,7,0,1.4285714285714286,0.0,-1.0,2.075546961392531
Santa Luzia do Pará,2020-06-30,122,3,7,0,1.5714285714285714,0.0,-1.0,2.0863598306747484
Santa Luzia do Pará,2020-07-01,124,2,7,0,1.8571428571428572,0.0,-1.0,2.093421685162235
